,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
1918,-7449038129581940843,Gh43,Gh44,512.0573736956502,611.7596668258045,608.5738009261564,596.9728759973999,527.0,520.0,482.0,456.0,2.0
1919,-7448064460121597785,Gh68,PAg1,689.8110196285483,787.5952275183482,828.6262822193622,817.22477571635,549.0,498.0,491.0,483.0,2.0
1920,-7447990429899313232,EC18,RP2,737.3734879697121,1099.358310259525,1109.191448367252,1080.1155865238584,654.0,634.0,593.0,591.0,2.0
1921,-7445402053477980013,Og90,PP,712.9724229722957,850.2415083240058,887.0270949748594,877.0205223719544,552.0,530.0,517.0,490.0,2.0
1922,-7444994009301742114,EC10,Gh24,580.4677458442865,685.5197766189241,724.8126942639328,707.2274393203567,490.0,517.0,463.0,441.0,2.0
1923,-7442570724072174202,Ecoli,Mono1,508.425925058024,773.4168497635437,761.2283694741316,660.0637768931659,536.0,567.0,514.0,483.0,2.0
1924,-7438931305751165347,CB,EC17,701.7952988168638,1161.0317383262754,1258.4809473349735,1216.1642424865463,515.0,476.0,435.0,421.0,2.0
1925,-7438523261574927448,PP,SF1,810.8259025523661,936.7442678830032,998.0646634983578,995.9881380333004,553.0,526.0,458.0,470.0,2.0
1926,-7438115217398689549,Gh36,Ut22,709.1188560794163,780.4530677539611,828.1023999685608,864.9299190271248,529.0,491.0,311.0,264.0,2.0
1927,-7437431190084622199,Gh30,Gh40,571.2694505450409,851.048204056851,872.8160315328719,865.5371339678453,545.0,539.0,465.0,431.0,2.0
1928,-7435295229647204517,EC14,PP,792.3873405293109,877.6693259833917,948.3363847462664,962.2300542077568,596.0,507.0,483.0,464.0,2.0
1929,-7434887185470966618,Gh11,Gh59,710.371770294461,818.6001147520296,864.21750527043,881.8256447913473,599.0,565.0,478.0,438.0,2.0
1930,-7433795113980661369,EC17,Gh61,557.56609950987,815.7831253539777,851.4949890761735,818.7752276720216,474.0,466.0,431.0,407.0,2.0
1931,-7431371828751093457,Gh16,Gh36,711.1760398694131,809.6374673743239,853.8361439691047,851.8982290434377,570.0,613.0,566.0,531.0,2.0
1932,-7430963784574855558,EC11,EC9,723.8071116704019,1112.353794154581,1116.0194987661832,974.5657002130346,479.0,455.0,420.0,408.0,2.0
1933,-7430009274979762124,CB,Og87,655.3035230168343,1203.391607176983,1167.4005125575254,943.5862392944972,546.0,526.0,496.0,452.0,2.0
1934,-7428844501133045296,OGI33-L,SF1,600.7799507394674,1005.6831111482207,887.4154471587823,1310.5691500237394,493.0,442.0,382.0,112.0,2.0
1935,-7427893333754999887,EC10,Mono2,606.1425469534124,911.9185272267353,920.5904805378448,797.400409390496,499.0,515.0,458.0,426.0,2.0
1936,-7427803627832464092,EA,PAg3,744.2607119530406,873.8153009930112,1281.9190756532755,1227.9402638259255,629.0,422.0,125.0,158.0,2.0
1937,-7426604810205953107,Ecoli,Ut22,664.0532856017511,725.6164819276831,986.5322483243392,,675.0,471.0,230.0,,2.0
1938,-7425849435582419137,EC14,PAg1,722.9077946090953,802.7671300877665,839.9924283395322,820.7021227841681,604.0,517.0,422.0,400.0,2.0
1939,-7421830630204423120,EC11,EC16,800.9793003665872,1308.6000453496151,1381.1533633255458,1315.0187214609016,573.0,539.0,487.0,458.0,2.0
1940,-7421332880105649426,EC17,Gh40,673.4340380040273,1043.6619314767552,1083.9670071735652,1006.0965088466708,543.0,545.0,507.0,498.0,2.0
1941,-7421014541851947322,KA,ParPR2,707.2681374443936,811.4594708667117,962.1267504213282,,516.0,457.0,203.0,,2.0
1942,-7420469340401177203,Og90,Ut22,742.9584051930458,878.7858007411255,866.4012470455227,854.468865926352,550.0,590.0,548.0,486.0,2.0
1943,-7419922470361642073,EA,Gh30,586.101737236918,710.732688018339,729.078099882538,717.9853349302975,503.0,543.0,484.0,443.0,2.0
1944,-7416694438433919142,OGI33-L,RP2,522.3889471716546,1149.4625753013822,1138.9537239548354,1095.266520687844,508.0,485.0,431.0,415.0,2.0
1945,-7413998592674362537,Gh43,Mono1,614.7437847095547,725.8942368694526,716.5099793775231,711.1567240474611,463.0,446.0,403.0,328.0,2.0
1946,-7410702952285721865,PAg3,Ut14,603.7087228571304,754.4551792957639,904.07223227489,1009.7112681149038,604.0,418.0,227.0,180.0,2.0
1947,-7410063296779332153,Ecoli,Gh11,609.8619117042556,685.7227308091428,808.7261822444308,845.4386126219304,650.0,666.0,257.0,234.0,2.0
1948,-7409504134659210880,Gh36,Gh60,561.0802846000366,1363.936748874006,1065.0518611875111,1006.75523814588,729.0,504.0,416.0,370.0,2.0
1949,-7408999962799070374,Gh62,LA,651.8075167776402,984.379529312556,1409.0472687337838,1482.9888148769137,583.0,585.0,140.0,142.0,2.0
1950,-7407474920357998934,Gh40,Gh62,560.1302348686845,850.8212031992747,867.9638743066075,863.4467901684201,543.0,413.0,322.0,184.0,2.0
1951,-7406820580980240418,LA,PP,825.7721760438683,891.6984172535323,930.2330142596286,916.9966627790014,587.0,517.0,503.0,493.0,2.0
1952,-7406199994260240787,Og84,Og92,539.7998868819765,612.9170033710312,622.6187604707334,614.122173661193,616.0,547.0,475.0,436.0,2.0
1953,-7406168633393264563,CB,Gh50,670.9451200094597,1139.9790971313942,1546.6229052892784,1711.1867440325902,601.0,482.0,106.0,120.0,2.0
1954,-7405520728107953979,EA,Gh16,779.6422066514552,894.676094198304,957.1691929026168,1023.1259034778196,548.0,443.0,330.0,185.0,2.0
1955,-7405076561902959314,Blank1,Gh16,599.5810131103755,672.240382664206,701.5289407241295,814.0031642330246,599.0,585.0,511.0,462.0,2.0
1956,-7403824160382669300,Blank2,Gh16,533.3899623455438,601.0369300391525,646.7972079605239,627.5603182183851,571.0,592.0,552.0,525.0,2.0
1957,-7402940601465541632,CF,EC10,735.5270940765381,904.6041678552424,945.3210901474353,875.4319445287376,607.0,569.0,451.0,402.0,2.0
1958,-7401440485798998484,Gh36,Og85,685.6659814327797,1009.990331220517,1002.7506298940516,881.4007257506372,537.0,501.0,444.0,404.0,2.0
1959,-7400596128454946369,Mono1,OGI33-L,547.0211041899657,762.8687506815817,781.9407334122342,688.4143174826074,553.0,595.0,536.0,516.0,2.0
1960,-7399096012788403221,EC16,Ut22,662.63175893028,770.2861268880788,792.8884727228075,783.7608362971661,596.0,558.0,498.0,452.0,2.0
1961,-7396897917127620310,Gh68,OGI33-L,667.5279097580021,968.9809855693874,988.7670979605856,817.8690407830928,610.0,583.0,489.0,459.0,2.0
1962,-7394145399940787148,CF,EC11,642.8012711930486,777.2939332979485,,,539.0,752.0,,,2.0
1963,-7393194232562741739,CB,Gh54,636.0518141659242,1076.0226249160698,1026.8642398983304,932.7835930149108,639.0,543.0,431.0,325.0,2.0
1964,-7392625265061588555,Mono2,OGI19-L,635.6515099887532,940.628556431442,941.3614621969178,816.1176081395677,567.0,563.0,519.0,498.0,2.0
1965,-7392217220885350656,EC16,SF2,634.9505136609686,1073.5314877303874,1129.6119195564052,1089.0799947146006,570.0,532.0,466.0,435.0,2.0
1966,-7389719905433498191,CB,Og84,680.5778773425278,813.6594567282094,774.7999126252247,755.7281197716597,630.0,583.0,528.0,501.0,2.0
1967,-7388766659806490173,Blank2,Og87,640.8112668902479,1011.5256798344666,948.3169667738184,785.0039497143915,644.0,622.0,580.0,511.0,2.0
1968,-7387922302462438058,EC17,PK,727.0741456817606,829.7355612466293,878.099730917163,873.9632230821,643.0,605.0,516.0,497.0,2.0
1969,-7387131529012164972,PAg1,SF1,710.5565039749629,777.7598178687479,828.662186497147,802.2163302521916,583.0,511.0,506.0,504.0,2.0
1970,-7386723484835927073,Gh16,Gh62,602.3679367044249,731.3387521595392,749.7940306877003,737.9874712378632,532.0,573.0,506.0,491.0,2.0
1971,-7385130583702529343,Og90,RP1,731.3726406384516,851.5071858424955,894.3914578557489,890.3987314445517,584.0,543.0,546.0,506.0,2.0
1972,-7384339810252256257,Ecoli,Gh30,589.6293006542212,862.2047844263961,790.5528844375083,720.2553519085509,597.0,565.0,467.0,410.0,2.0
1973,-7384176074107435909,LA,PP,937.9080219868928,997.1475480987888,1044.867513664742,1051.0360255222658,539.0,440.0,425.0,431.0,2.0
1974,-7383768029931198010,Gh36,Og84,573.8578889020362,684.5114076947784,662.1276343150531,658.1813546561929,583.0,557.0,514.0,461.0,2.0
1975,-7383495452908204142,Blank1,Mono2,573.6310480878491,812.4218132821851,812.7769564981703,698.991929883633,556.0,546.0,503.0,480.0,2.0
1976,-7382295912079675507,LA,Og90,782.4480395035367,912.5031782903936,888.6106682706487,877.8342475850892,590.0,577.0,546.0,545.0,2.0
1977,-7381995337241660994,Gh43,Mono1,538.0901057726528,647.726768319392,631.9672349798706,620.8379686574236,655.0,574.0,502.0,429.0,2.0
1978,-7381344744701630098,Blank2,SF2,635.6701418821752,988.7360435326688,1025.4054340663663,1003.7207756995095,604.0,570.0,480.0,426.0,2.0
1979,-7378659835975714677,EC11,Ut22,838.8586838829566,973.6161877567766,958.417365283181,929.695859652888,583.0,546.0,524.0,521.0,2.0
1980,-7377708668597669268,BI,EC10,634.9303543169053,799.2400667001566,771.2600809468381,751.6824536681507,562.0,528.0,514.0,467.0,2.0
1981,-7377159720309171529,EA,Og90,810.5327641188628,935.8184753860082,956.8018983566814,962.0061746429664,544.0,532.0,487.0,450.0,2.0
1982,-7376802176030251924,Gh12,PAl,740.5416043490263,810.4106872566048,843.8401926258985,962.4558765189278,554.0,531.0,511.0,502.0,2.0
1983,-7375524589514846328,Blank1,Mono2,580.7006552770006,789.1786720497595,787.6898418594183,690.7889412813586,564.0,575.0,527.0,506.0,2.0
1984,-7374873996974815432,Mono1,Og90,679.2481214968069,835.9011960328244,765.9019055109636,747.9867175684052,595.0,570.0,531.0,519.0,2.0
1985,-7374497313665553757,EC17,PP,738.1066836458265,806.3527852542982,853.1127606043574,865.5775162397434,492.0,514.0,480.0,433.0,2.0
1986,-7373166099926291094,Gh12,Gh12,687.4547179089776,962.7439483689408,932.6828432307946,806.5075031842176,581.0,549.0,528.0,503.0,2.0
1987,-7373166099926291094,Gh12,Gh12,702.0231711222384,983.1462960476716,952.4481397811602,823.5989079272407,581.0,549.0,528.0,503.0,2.0
1988,-7373166099926291094,Gh12,Gh12,702.0231711222385,983.1462960476716,952.4481397811604,823.5989079272408,581.0,549.0,528.0,503.0,2.0
1989,-7373166099926291094,Gh12,Gh12,717.2224585200045,1004.4320936144244,973.069301024114,841.4303941473626,581.0,549.0,528.0,503.0,2.0
1990,-7372569134610117265,Og85,PAg1,688.8743679809381,769.1819780450026,809.6439369336338,804.0582878118558,548.0,441.0,440.0,409.0,2.0
1991,-7371877576377244314,Gh30,Og85,609.55978230882,954.1393647942468,947.9264904824572,848.1571810322741,479.0,474.0,434.0,415.0,2.0
1992,-7371665984259747946,Gh24,SF2,666.4638975240387,755.9237315095191,790.2850952335498,788.2131583291676,551.0,503.0,468.0,434.0,2.0
1993,-7370821626915695831,Og87,RP2,757.2928697542154,1226.8695443800038,1206.6861374828145,1182.2341524194633,741.0,651.0,599.0,560.0,2.0
1994,-7368893447860259339,Og85,Og85,893.864272612324,1294.098343861681,1316.364528125768,1209.070951557222,577.0,497.0,433.0,428.0,2.0
1995,-7368893447860259339,Og85,Og85,876.5074748100607,1268.9699166732807,1290.8037426141402,1185.5935616695624,577.0,497.0,433.0,428.0,2.0
1996,-7368893447860259339,Og85,Og85,876.5074748100607,1268.9699166732807,1290.8037426141402,1185.5935616695624,577.0,497.0,433.0,428.0,2.0
1997,-7368893447860259339,Og85,Og85,859.8118961997802,1244.7987742623266,1266.2167128686965,1163.010559153827,577.0,497.0,433.0,428.0,2.0
1998,-7368026565938739091,Mono2,Mono2,682.6821148455115,1011.670775849329,1019.0526572132076,861.7909390957948,596.0,570.0,526.0,514.0,2.0
1999,-7368026565938739091,Mono2,Mono2,675.4040824966321,1000.885415470123,1008.1885990474424,852.60343850611,596.0,570.0,526.0,514.0,2.0
2000,-7368026565938739091,Mono2,Mono2,675.4040824966321,1000.885415470123,1008.1885990474424,852.60343850611,596.0,570.0,526.0,514.0,2.0
2001,-7368026565938739091,Mono2,Mono2,668.2795945374882,990.3275934554252,997.5537395305907,843.6097662897569,596.0,570.0,526.0,514.0,2.0
2002,-7367618521762501192,Gh44,Ut12,613.2320533790875,717.5419064266688,719.3276703844253,697.1196561395896,496.0,504.0,444.0,442.0,2.0
2003,-7367075398560693682,CB,PP,708.6821143941767,810.4182246454745,847.1987385448916,853.7913813134733,577.0,446.0,440.0,420.0,2.0
2004,-7366667354384455783,Blank1,Gh16,594.1771947654172,665.5968014120533,697.6957683028679,694.3924024822304,624.0,647.0,570.0,485.0,2.0
2005,-7366098386883302599,Gh54,Og84,671.4211602076252,761.130923018023,754.8229940285303,738.0824777053414,601.0,576.0,538.0,542.0,2.0
2006,-7365195236532933280,BI,Blank1,653.7531320778141,729.9250644524312,765.9225083921816,732.9038423093732,613.0,590.0,560.0,548.0,2.0
2007,-7365030145341167973,Blank1,EA,597.5652735772862,675.5173134485384,705.5939548019941,694.11183953383,599.0,606.0,515.0,464.0,2.0
2008,-7364787192356695381,Gh44,PH,633.1038115960249,719.942898076555,757.7687652240033,738.6489197119437,623.0,619.0,551.0,530.0,2.0
2009,-7363982445658540362,Gh12,SF2,668.0363414902948,1170.4621107769772,1151.476845203534,1138.838038674504,572.0,535.0,446.0,395.0,2.0
2010,-7363906712983886500,Gh44,RP2,499.4266335505852,587.600006035532,627.2339751148086,613.0654885882576,487.0,437.0,379.0,362.0,2.0
2011,-7363439322456732852,PH,SF1,714.0913434616965,833.601026236774,876.328201229947,878.8616960904462,553.0,533.0,480.0,459.0,2.0
2012,-7363101966285731481,EC10,PH,673.6420759636289,764.037594618455,805.3175426052761,794.8180055183534,585.0,588.0,522.0,474.0,2.0
2013,-7362198815935362162,Og90,PK,664.1217186241166,876.9360492879458,803.6060368823162,864.3811456869811,558.0,577.0,469.0,216.0,2.0
2014,-7361559160428972450,KA,Mono1,594.0222550849722,713.3370464250593,741.9037873865121,698.790694754069,598.0,591.0,516.0,498.0,2.0
2015,-7360196606657641117,EC18,PAg1,644.6603431545974,720.8661867346326,763.6288022247527,746.6226942664841,579.0,501.0,482.0,475.0,2.0
2016,-7359214687418377187,Gh68,PAg3,592.994433964793,657.997421340601,714.3621171780254,712.3277634782308,578.0,656.0,593.0,587.0,2.0
2017,-7357286508362940695,Gh62,Gh67,767.773216719555,1068.3853639760432,1075.8769080005793,977.012254599647,453.0,427.0,409.0,410.0,2.0
2018,-7357200186060069999,Gh50,Gh50,698.2213179543913,780.860353191546,1358.2245768969497,1649.0207447102707,691.0,532.0,188.0,182.0,2.0
2019,-7357200186060069999,Gh50,Gh50,663.2679183402284,741.7699913447836,1290.2309978106723,1566.4697260293035,691.0,532.0,188.0,182.0,2.0
2020,-7357200186060069999,Gh50,Gh50,663.2679183402284,741.7699913447836,1290.2309978106723,1566.4697260293035,691.0,532.0,188.0,182.0,2.0
2021,-7357200186060069999,Gh50,Gh50,631.6472581545037,706.4068203188485,1228.7204757203635,1491.7897882117927,691.0,532.0,188.0,182.0,2.0
2022,-7356968574729918186,Gh50,Og87,782.2941251209467,1337.1869614627674,1302.3445218394831,1094.8707874323893,564.0,521.0,493.0,471.0,2.0
2023,-7356560530553680287,Gh24,Gh50,626.3342056269329,742.1056697571797,792.3404084865083,913.9636006015296,543.0,531.0,470.0,462.0,2.0
2024,-7355975718457013072,Gh50,PAg1,719.7151436797268,787.1999867428586,843.9174714767335,852.8895709058266,656.0,625.0,555.0,522.0,2.0
2025,-7355468459063375038,EC11,Og87,758.2708656152087,1273.5341971219466,1235.862133812822,977.7825596502504,539.0,512.0,460.0,404.0,2.0
2026,-7355060414887137139,Gh40,Gh67,624.6747251185852,949.8239007491626,951.1468814236252,864.7379013962467,451.0,413.0,386.0,354.0,2.0
2027,-7352637129657569227,EC1,PAg3,653.9628019411707,719.7125061714737,755.1641950209822,748.850076407396,599.0,561.0,524.0,486.0,2.0
2028,-7350517846215758965,Blank2,CF,549.0327237160184,633.9876995405666,671.9735900405423,640.3503557098362,594.0,598.0,506.0,489.0,2.0
2029,-7349096926553960507,Blank1,RP2,579.5814350907837,1007.959533362965,990.1170908323892,1151.2187367346903,581.0,489.0,471.0,307.0,2.0
2030,-7348589667160322473,Blank1,Ecoli,526.1203229454961,754.2396795878119,733.1466835212676,636.4444483327967,617.0,601.0,543.0,522.0,2.0
2031,-7347686516809953154,EC14,Og84,677.4778602802254,813.0733864109106,828.8222573122958,800.5833543151424,571.0,516.0,488.0,493.0,2.0
2032,-7346881770111798135,Og85,PK,651.784145284974,894.1886272529639,799.9361225936142,807.7983476305775,541.0,517.0,447.0,410.0,2.0
2033,-7345868894626237576,EC10,EC10,747.634026158082,990.7154975906608,1035.862466967968,856.8176198645567,622.0,460.0,308.0,222.0,2.0
2034,-7344368778959694428,OGI33-L,RP2,602.1711002487527,1115.345431858901,1133.6613627207555,1081.3806226675083,544.0,550.0,475.0,443.0,2.0
2035,-7343006225188363095,Gh36,Og85,715.4394080545427,1060.4893648487923,1088.5526348035269,1016.594209661202,525.0,482.0,455.0,425.0,2.0
2036,-7340185832816198468,Gh24,Gh54,701.9189209660038,788.5678463848376,831.3658912566353,827.1222896642405,529.0,510.0,479.0,470.0,2.0
2037,-7338875042910270845,KA,LA,679.3207418642228,915.7768092328696,950.5433220551238,904.0691120638936,621.0,583.0,490.0,460.0,2.0
2038,-7335915841167814162,Gh24,Ut12,748.1660715759333,845.5066669764846,883.8762296922538,882.953736322545,527.0,514.0,482.0,474.0,2.0
2039,-7334827580413024091,PH,Ut12,865.6676768421663,983.6735463078968,1031.8385800033063,999.86464248123,577.0,553.0,520.0,488.0,2.0
2040,-7333327464746480943,Gh30,Gh9,570.0475717569489,690.9047418650999,725.124097998847,719.0471945342526,564.0,517.0,472.0,444.0,2.0
2041,-7331399285691044451,EC9,Mono1,619.1906626393655,890.7115614918308,871.782735437174,766.8593070753418,530.0,505.0,461.0,426.0,2.0
2042,-7330496135340675132,EC10,PH,687.8689932075355,800.1931138936579,832.4871376377919,823.4874619670184,563.0,545.0,537.0,531.0,2.0
2043,-7328768219079495349,Gh9,Og85,699.6235284278215,816.3744981896025,840.1103315600581,,614.0,495.0,478.0,,2.0
2044,-7327268103412952201,EC17,Gh67,668.8589147174365,1129.4736279365932,1239.1083352799726,1192.3479501017473,531.0,500.0,474.0,453.0,2.0
2045,-7326860059236714302,PAg1,PAg1,600.256138474045,699.2929959803633,735.9416755491542,725.0763026927826,544.0,510.0,488.0,484.0,2.0
2046,-7326860059236714302,PAg1,PAg1,600.9909233188137,700.149013707738,736.8425556154571,725.9638822515257,544.0,510.0,488.0,484.0,2.0
2047,-7326860059236714302,PAg1,PAg1,600.9909233188137,700.149013707738,736.8425556154571,725.9638822515257,544.0,510.0,488.0,484.0,2.0
2048,-7326860059236714302,PAg1,PAg1,601.7275092963188,701.0071297385315,737.7456439534609,726.8536374792565,544.0,510.0,488.0,484.0,2.0
2049,-7326856717019666277,CB,EC11,792.197015889707,1185.292517711074,1148.020246020774,1009.8866015272956,570.0,534.0,497.0,482.0,2.0
2050,-7323220640915705447,PP,RP2,736.5175621984683,840.6527018652956,894.3670566193482,886.0983956354185,588.0,439.0,425.0,432.0,2.0
2051,-7322812596739467548,PAg3,SF1,641.1696114599426,717.5298324512202,771.0239321924125,838.698984480632,627.0,584.0,464.0,299.0,2.0
2052,-7322269473537660038,LA,PAg1,662.8859848645182,758.9167674903705,797.2522370280076,783.846536807821,549.0,449.0,447.0,437.0,2.0
2053,-7321861429361422139,CF,Og90,639.7629520839585,742.6862911774365,746.9137257342833,739.6361451413846,522.0,546.0,502.0,474.0,2.0
2054,-7317726904866281864,Gh60,Og90,776.9962574267059,1007.9154599169024,892.4272960804594,869.6317827836422,574.0,526.0,497.0,490.0,2.0
2055,-7317318860690043965,EC18,RP1,759.1551471622412,1225.9722880644845,1313.246255553133,1369.364957776692,614.0,580.0,446.0,400.0,2.0
2056,-7315818745023500817,BI,CB,600.0070191752638,771.2213268301849,781.5271373532829,740.7220674126089,514.0,480.0,425.0,401.0,2.0
2057,-7315390681634607473,EC18,OGI33-L,658.8072351073663,1136.872465626181,1277.6935302588531,1248.2381846924598,598.0,549.0,426.0,413.0,2.0
