,Negative-Negative__additive,Negative-Negative__mean,Negative-Negative__OD_W_mean,Negative-Negative__strongest,Negative-Negative__modified_strongest,Postive-Negative__additive,Postive-Negative__mean,Postive-Negative__OD_W_mean,Postive-Negative__strongest,Postive-Negative__modified_strongest,Postive-Postive__additive,Postive-Postive__mean,Postive-Postive__OD_W_mean,Postive-Postive__strongest,Postive-Postive__modified_strongest
322,0.646978692831963,0.2535031965635142,0.2173905849032512,0.16425106142528198,0.16425106142528198,0.1316623394106119,0.4299383055612939,0.29406784138022907,0.16270341660453713,0.1551261368867324,0.793682696628964,0.7400685221968166,0.7783716519193183,0.6488839111925099,0.6488839111925099
323,0.6520749394164994,0.25467328977959086,0.20834572105227253,0.15906658280994043,0.15906658280994043,0.1359470858377096,0.4327868361698766,0.28890554476269564,0.1571802726501564,0.15027604206282974,0.7594979547002905,0.7284391515544099,0.7710686183848671,0.6418712381676029,0.6418712381676029
324,0.6545131598633818,0.24759519390194176,0.2115647041229786,0.16196960984265213,0.16196960984265213,0.12990625529010535,0.4407866607646949,0.3003856708897635,0.15521972098447198,0.1524514258186923,0.884539183015873,0.831222419271053,0.9184921314535665,0.7608443469237672,0.7608443469237672
325,0.6784950685968324,0.24223993523835943,0.19850880066486315,0.16339764024287898,0.16339764024287898,0.13266785949361762,0.43420858623130887,0.3071064073541577,0.15743447112230083,0.15489116887625964,0.8742225730039112,0.8011087500453633,0.8638617285160709,0.7440956974706908,0.7440956974706908
326,0.6531036298265129,0.23704969433196263,0.2079623473186554,0.15580892039338595,0.15580892039338595,0.13515228998102843,0.43156380954529727,0.28351651348061807,0.16232579960304871,0.15707966225437608,1.1107279497625195,1.0467165275005523,1.1003705610346834,1.0159461159894307,1.0159461159894307
327,0.6269060387755456,0.28485539567267126,0.235517768934137,0.1688921631398117,0.1688921631398117,0.13956365848009122,0.4092634166706545,0.2692809908299563,0.16803526943110625,0.16293849192356694,0.6222098696466455,0.6479206275704251,0.6746531200849882,0.525633350255113,0.525633350255113
328,0.6530174350075274,0.24803490765579486,0.21074163823189146,0.1577662958797912,0.1577662958797912,0.13778704597192193,0.4329120471392684,0.2961292034925367,0.1620941482879944,0.15860956819217667,0.8633829984885689,0.8368820261260719,0.8869365597603217,0.7697595271552141,0.7697595271552141
329,0.6609676371704342,0.26044935736612984,0.21924867137267356,0.1684689104478756,0.1684689104478756,0.13312995587018875,0.42489824910826723,0.28563066113619556,0.16119003374919302,0.1553971458736838,0.7449856343264896,0.714592060836404,0.7531740579769812,0.6259506927251447,0.6259506927251447
330,0.653002482891583,0.25969539208086523,0.21589897191117655,0.16738309527608075,0.16738309527608075,0.13568213858087702,0.4217363555070452,0.2873191273540829,0.1605037482820048,0.1572699050849744,0.7374810783662041,0.7108311010375433,0.7553989593383268,0.6388221875985588,0.6388221875985588
331,0.643331654681369,0.25727275968311714,0.21959369240574556,0.16208575714764809,0.16208575714764809,0.13392163792189604,0.4211310648733228,0.2755714871399535,0.162391701544073,0.15635941069071238,0.8009175596979163,0.7995975005339585,0.872693655218566,0.7102801875914635,0.7102801875914635
332,0.6799166211287828,0.2529143852127798,0.21783861757575834,0.16716443513921223,0.16716443513921223,0.129324629482136,0.43071896448470426,0.2885018618657538,0.16107396449673703,0.1540409402271897,0.7850690947242474,0.7401754734362989,0.7722847664876927,0.6665642026329209,0.6665642026329209
333,0.6592661988992248,0.24991206365159083,0.21421882576023268,0.16269071890275472,0.16269071890275472,0.14332669814301707,0.44391427715745585,0.30522237841505406,0.1702112202839446,0.1661098790282992,0.7910189904555667,0.7898380570680903,0.8221163838833236,0.6952432101830041,0.6952432101830041
334,0.6266169514108795,0.26055263910168114,0.21442670585923473,0.15537890602120297,0.15537890602120297,0.14269805442917727,0.4234602082303471,0.2847723974435982,0.17155248319822844,0.16473212651937563,0.7399007705824152,0.7529736485171031,0.7899752246218067,0.633489874622893,0.633489874622893
335,0.6594984443895378,0.2606355213392425,0.21511060653297925,0.1678415424183666,0.1678415424183666,0.15823901277999297,0.43748226613736624,0.29843278660240585,0.17924547057190068,0.17137702498149368,0.7979863684475975,0.7715511669553363,0.8004143720879452,0.6835840732872489,0.6835840732872489
336,0.6477940508573655,0.25310533936333024,0.2132301509899417,0.16680680031326298,0.16680680031326298,0.14327724183216606,0.43081978054223563,0.2887302955712836,0.17004604376901872,0.16328087446498304,0.796503988610713,0.7446449304114123,0.7738986913104152,0.6602508896689971,0.6602508896689971
337,0.6427858024971351,0.2380420170688044,0.20462929978651856,0.154851293509409,0.154851293509409,0.12473445868733771,0.4287586336612671,0.2902465688377839,0.15007475878729765,0.14802724918833052,0.8250047556655333,0.7777131161173919,0.8192508040425811,0.6780577335441756,0.6780577335441756
338,0.6401114677146348,0.25960606848667656,0.2100848676649335,0.1647747074521766,0.1647747074521766,0.14010437675447596,0.43531185477253165,0.29981725715638347,0.16815436259110497,0.15858340421143519,0.7329511730145161,0.7673871732834324,0.8050700239321611,0.6398663366386877,0.6398663366386877
339,0.6361341211226008,0.25480713347974826,0.21025538595694596,0.16274468504235542,0.16274468504235542,0.14475714556719912,0.4437548442077565,0.3005184038675651,0.1686949511257876,0.15952007495676582,0.8191097779714117,0.7888324355269832,0.8266761444759856,0.7161182973028472,0.7161182973028472
340,0.6277403613160712,0.24404521581960045,0.20985126347394273,0.15714988228682192,0.15714988228682192,0.13538787378223535,0.4367581355541795,0.2994583850092606,0.15705948597421165,0.14723542088417246,0.8174421018542902,0.7394925473303169,0.7841621006655837,0.6465962200206272,0.6465962200206272
341,0.6429524369537681,0.25253248336493683,0.2095893882277554,0.1648180426142383,0.1648180426142383,0.1587875925403215,0.43805704106257953,0.29807243092354146,0.18361228655968892,0.17576385000252934,0.7816756059531427,0.7271294743180434,0.7658077958479853,0.6437766593899995,0.6437766593899995
342,0.6330244633877689,0.25097946178996045,0.21492820580957597,0.1683868195034753,0.1683868195034753,0.12358547712923358,0.4308313245448493,0.291993492443139,0.15498362136841978,0.15106801318610624,0.8295420567978226,0.7712597745914324,0.813623102435791,0.7039949770786973,0.7039949770786973
343,0.6425757019705594,0.2591468643789934,0.2092977365809799,0.17080266223724472,0.17080266223724472,0.13626947497841768,0.42683836248844015,0.289245032186155,0.16325633231201755,0.15389652044513388,0.7509470169360783,0.7048584006961016,0.7334430659074408,0.589368070741584,0.589368070741584
344,0.6411087207048407,0.27945011134631303,0.231509291480663,0.17052493185063355,0.17052493185063355,0.13668552287689104,0.4134219845118059,0.2698457221634037,0.16830201913333825,0.1593889131125583,0.7281227274482156,0.7472357735697679,0.7769460347409017,0.6492619107287018,0.6492619107287018
345,0.6401738924063761,0.24897233938185748,0.20705632392172563,0.16122837829325326,0.16122837829325326,0.13819170678220316,0.41754286388466044,0.283418950593696,0.16708640521778792,0.15857674287331722,0.7927601018738345,0.7572899932238115,0.8030601723279789,0.6714169858388224,0.6714169858388224
346,0.6811187376759869,0.2543646774408573,0.2196705922389204,0.16771705993073852,0.16771705993073852,0.13414928771667775,0.4343878547161457,0.2809609101398476,0.15910841601755582,0.15594956841724358,1.0225356474303087,0.9425354750539151,1.0288065499946306,0.9143023428583806,0.9143023428583806
347,0.6332784222012129,0.27562792264390457,0.23699847875262306,0.16348438714874655,0.16348438714874655,0.13679683930347988,0.4163049769448746,0.2658301684567858,0.16226631961855312,0.15603063433252592,0.7260265928278781,0.692475089306437,0.7533395974112966,0.6183597917824535,0.6183597917824535
348,0.6547055178658959,0.25965283342770734,0.2162066803678944,0.1681986317964956,0.1681986317964956,0.1411799304547128,0.43919879652709626,0.29856987701900295,0.1680305264159093,0.15782268322380663,0.8498771845942988,0.8248780174615508,0.8931763418436083,0.7435290274007993,0.7435290274007993
349,0.6771822876644893,0.24716985524204346,0.21278558416167015,0.1599843289319145,0.1599843289319145,0.15018550342504905,0.4434466376994075,0.30049529703574035,0.1718288184097961,0.16520265087834657,0.9149859443676843,0.8416296520213336,0.8931719023757205,0.7843972919851515,0.7843972919851515
350,0.6247934419188845,0.2498464474057969,0.20537066237168755,0.15973757511348194,0.15973757511348194,0.14346794096998222,0.44935758888229,0.3035252780019458,0.16931033291428635,0.1621655362729694,0.805224115544599,0.7890694834866807,0.8434475789324546,0.7028745684527293,0.7028745684527293
351,0.6389722532248835,0.2510439220566122,0.20657035632036655,0.1614813826536105,0.1614813826536105,0.1473160023588531,0.4441933828138451,0.3044160812490497,0.1767555077432262,0.16820892293900724,0.7249685060363104,0.710639175723535,0.7519414160499889,0.6275169333930961,0.6275169333930961
352,0.650841650135242,0.25065449959321967,0.21013579136342517,0.16252301595146004,0.16252301595146004,0.13777747218589095,0.4234771029793226,0.2868420739867678,0.16904535882212826,0.16194525519619257,0.7764322484655225,0.7297221415041403,0.7646566659976216,0.6501611462677154,0.6501611462677154
353,0.658226483432681,0.2539572301882039,0.22143480843472804,0.17241061875250113,0.17241061875250113,0.1247653265031762,0.43324599206989756,0.2839157813040915,0.14828486599350615,0.15012652998494566,1.0142242542471558,0.9646916606875192,1.0584900720530532,0.9189284070022803,0.9189284070022803
354,0.6370204891105974,0.24857353362911477,0.20556654962064536,0.15951437658034015,0.15951437658034015,0.137396823605935,0.4434675644918616,0.29733609720642595,0.1640615005087258,0.1560688627004108,0.9006827749466655,0.8593017019002073,0.9245202439101041,0.7573674933230055,0.7573674933230055
355,0.6404438629443537,0.24497020215473073,0.2113470090566046,0.15590436606793048,0.15590436606793048,0.12574022108941554,0.4310427625638964,0.29047042231720616,0.15099702042385413,0.14605441210409512,0.8309998235191548,0.8159651951910932,0.8578654926548018,0.7186779650754552,0.7186779650754552
356,0.6526361776853751,0.2630289457681773,0.22642631920015824,0.16499287805927368,0.16499287805927368,0.14441393150852175,0.4291082919079621,0.2812031460666779,0.17021604506092639,0.16241214489217057,0.7747361718980079,0.725739068043071,0.7787808857964708,0.645698894763489,0.645698894763489
357,0.6155677002052221,0.24897319528220177,0.2095824961423476,0.15068260818513476,0.15068260818513476,0.138730358643335,0.41213031201140504,0.27596696676048244,0.1655015495439406,0.15869588177845373,0.767337780350566,0.685795046832565,0.7186231703249333,0.6080825340440974,0.6080825340440974
358,0.6453885938331763,0.26064784468586094,0.22249148657425585,0.17717032462618745,0.17717032462618745,0.1368566791802875,0.4463373285019196,0.2987574083447211,0.1678237482802459,0.1613525520229956,0.7290905693104406,0.7060987475401409,0.7503697204198416,0.6090051939921537,0.6090051939921537
359,0.6495572483048745,0.2592867361962216,0.2266604068145956,0.1775580279378461,0.1775580279378461,0.1231476389471184,0.4298872430331632,0.28868409818399376,0.15379272312422426,0.15263525917305895,0.7225818668265284,0.6628755717362497,0.7072562961697719,0.5767976701474906,0.5767976701474906
360,0.6499092286440682,0.2704828203359688,0.2312835894645107,0.1764130061214445,0.1764130061214445,0.14054966573756145,0.4211679381098056,0.29533780263817905,0.16877846669815308,0.16700686388962874,0.7242491665161466,0.708445945307329,0.7581162708362307,0.6140030213415801,0.6140030213415801
361,0.6682640408695995,0.24460037669389076,0.21251715852877412,0.16425058232681514,0.16425058232681514,0.13189421210830485,0.4267686775716311,0.29121991806683784,0.16061839890879442,0.15593718545365018,0.8101728152943372,0.7817160446226866,0.8211081337926682,0.6878296988045306,0.6878296988045306
362,0.6740515570817842,0.24627206212090583,0.21182508017050625,0.16239394032216173,0.16239394032216173,0.13398316263516005,0.43627898454992864,0.29623984557445365,0.16289561311241457,0.15863316219899004,0.9112245161348448,0.8330050292239016,0.8558590901702867,0.7761245782270322,0.7761245782270322
363,0.6421449940284573,0.2455520937669093,0.20233279851899913,0.16044102247606898,0.16044102247606898,0.1442653599246594,0.42852867812990203,0.2923328019102419,0.17333210481221845,0.16587066457129934,0.7942323100736464,0.7783780688230416,0.8167307562635524,0.6921542862841873,0.6921542862841873
364,0.6445668981050939,0.26141839753559853,0.21728249619323825,0.16517718647744362,0.16517718647744362,0.14484228248245096,0.4274252795858162,0.29411663855804926,0.17468274124966773,0.16642381611340762,0.7989442150557875,0.7861142040679475,0.8163234520665006,0.6895334120110589,0.6895334120110589
365,0.6575535185190685,0.24025344302320573,0.21232523085391053,0.15816478214229077,0.15816478214229077,0.12074678806657875,0.42486396046776276,0.27557175287718116,0.1522028736584908,0.1485955063371054,0.9775793004774619,0.9665814181104082,1.02854732923003,0.9128820502037609,0.9128820502037609
366,0.655421552530765,0.24079906003570742,0.209379560122431,0.1620314650742555,0.1620314650742555,0.13808455683944681,0.45076228908033394,0.2979995222119418,0.17042636502319272,0.16573330929653649,0.9132755932743467,0.8659353611989532,0.960580204561245,0.8109688889068309,0.8109688889068309
367,0.6328062903227251,0.2602934406177442,0.21931176120776769,0.16801249897643628,0.16801249897643628,0.14778189001966474,0.4244440462785255,0.2891745902853993,0.1713221635605277,0.16770339559833167,0.8326727156439702,0.8025387648743525,0.8421774766427074,0.7099110807430471,0.7099110807430471
368,0.653326149708678,0.2639178115914805,0.22954383482193774,0.18060064550218594,0.18060064550218594,0.1250150633970375,0.43333647288441285,0.2852237746739753,0.15101810738038995,0.15242699592653614,1.0061477740274736,0.9806887901144994,1.066554872251369,0.9296574629093257,0.9296574629093257
369,0.6368011115222463,0.2516731245205949,0.22124266501958798,0.17366656592295698,0.17366656592295698,0.1424560037644939,0.45151413134708523,0.30544537118609666,0.16816752422784714,0.16364293922069031,0.8437910594169007,0.8051386009434552,0.8363936285478047,0.7230422960933722,0.7230422960933722
370,0.6452846408056427,0.24055713157560304,0.20337053817314094,0.15419717456670093,0.15419717456670093,0.14065951804168333,0.428601158091632,0.29550438268265883,0.16449943623789684,0.16311479012595334,0.7643531470883395,0.6951853273086238,0.7356816327402944,0.6276636523062067,0.6276636523062067
371,0.6418153183816961,0.26552609781515885,0.21640661232869782,0.1629417350697382,0.1629417350697382,0.1692966754835919,0.43036588901489925,0.29754869548537355,0.19140721373621908,0.18009472738232907,0.8774902643280503,0.7977767343441416,0.8321756470987562,0.7279897595896185,0.7279897595896185
372,0.6561146578880559,0.26001938654689605,0.22100433656744173,0.1737324558082658,0.1737324558082658,0.13169550840718192,0.4307133252597497,0.29152296446691217,0.15837108027098637,0.15376228496786984,0.7778995779067426,0.7719240068696456,0.8144325396156512,0.6796454418263906,0.6796454418263906
373,0.6383016046919544,0.25507584017388824,0.20808045279084667,0.16133028592601484,0.16133028592601484,0.15431000255854663,0.45038459245518564,0.30884853278460184,0.17880063906309318,0.1725388831649769,0.737105265014891,0.7295972507284777,0.7828801959216175,0.6362460844281361,0.6362460844281361
374,0.6441689092490882,0.27001413264367796,0.22827238256149565,0.17472488207080453,0.17472488207080453,0.16525613246315402,0.445790227224162,0.30900394118119096,0.1889368489332283,0.1794104095191178,0.7565290871096068,0.7522021531519932,0.7818424366603738,0.6703124334208267,0.6703124334208267
375,0.6489844649403748,0.2583542566730769,0.2144987221853975,0.16783356287985013,0.16783356287985013,0.14361239046377014,0.43602464623721815,0.2959705951601142,0.17361118712743598,0.16128554587356883,0.7694490277891396,0.7435259566517396,0.7983415998705985,0.664744731666814,0.664744731666814
376,0.6634190950831613,0.24715799133071012,0.21197218061779372,0.16330057531629918,0.16330057531629918,0.12783066277259902,0.4382187205798909,0.2859428142530806,0.1542176540022913,0.1533090915933802,1.0002983976860398,0.9770599325137844,1.0474334896258282,0.9191805737744462,0.9191805737744462
